GPU: NVIDIA GeForce RTX 4090
VRAM: 23.5 GB

======================================================================
Few-Shot Open Set Recognition - Episodic Training Pipeline
======================================================================

Loading datasets...
使用动态加载模式，不加载缓存文件 /coding/audio_classifying/unprocessed_data/TAU22_train_pro_1s.pt
索引映射构建完成，总样本数: 30000

======================================================================
Phase 0a: Contrastive Pre-training (SimCLR)
  - Unsupervised: uses ALL classes (no label leakage)
  - YAMNet last layers unfrozen for acoustic scene adaptation
  - FC layers learn discriminative features via NT-Xent loss
======================================================================
FeatureExtractor: loaded YAMNet pretrained weights from yamnet.pth (FC layers random)

======================================================================
Phase 0a: Contrastive Pre-training (SimCLR)
======================================================================
Samples:         30000
Epochs:          300
Batch size:      2048
Temperature:     0.1
YAMNet unfreeze: ['layer7', 'layer8', 'layer9', 'layer10', 'layer11', 'layer12', 'layer13', 'layer14']
======================================================================

Epoch 296/300 | Loss: 1.8553 | LR: 2.32e-07
Epoch 297/300 | Loss: 1.8615 | LR: 1.74e-07
Epoch 298/300 | Loss: 1.8577 | LR: 1.33e-07
Epoch 299/300 | Loss: 1.8617 | LR: 1.08e-07
Epoch 300/300 | Loss: 1.8492 | LR: 1.00e-07

Contrastive pretrained model saved: experiment/yamnet_fewshot_osr16/contrastive_feature_extractor.pth

======================================================================
Phase 0b: Base Class Supervised Fine-tuning
  - Only base classes (no leakage)
  - YAMNet unfreeze: ['layer7', 'layer8', 'layer9', 'layer10', 'layer11', 'layer12', 'layer13', 'layer14']
======================================================================
FeatureExtractor: loaded YAMNet pretrained weights from yamnet.pth (FC layers random)
FeatureExtractor: loaded 193/193 parameters from experiment/yamnet_fewshot_osr16/contrastive_feature_extractor.pth

======================================================================
Phase 0b: Base Class Pre-training (no data leakage)
======================================================================
Base classes: [0, 1, 2, 3, 4, 5]
Training samples: 30000
YAMNet fine-tune layers: ['layer7', 'layer8', 'layer9', 'layer10', 'layer11', 'layer12', 'layer13', 'layer14'] (LR=1.0e-05)
FC + Classifier (LR=1.0e-04)
Epochs: 40
======================================================================

Epoch  1/40 | Loss: 1.8216 Acc: 36.15% | LR: 9.98e-06
Epoch  2/40 | Loss: 1.6554 Acc: 49.27% | LR: 9.94e-06
Epoch  3/40 | Loss: 1.4876 Acc: 54.44% | LR: 9.86e-06
Epoch  4/40 | Loss: 1.4051 Acc: 58.04% | LR: 9.76e-06
Epoch  5/40 | Loss: 1.3020 Acc: 60.92% | LR: 9.62e-06
Epoch  6/40 | Loss: 1.2939 Acc: 62.91% | LR: 9.46e-06
Epoch  7/40 | Loss: 1.2715 Acc: 65.06% | LR: 9.27e-06
Epoch  8/40 | Loss: 1.1901 Acc: 66.74% | LR: 9.05e-06
Epoch  9/40 | Loss: 1.1526 Acc: 68.12% | LR: 8.81e-06
Epoch 10/40 | Loss: 1.1565 Acc: 69.58% | LR: 8.55e-06
Epoch 11/40 | Loss: 1.1006 Acc: 70.89% | LR: 8.26e-06
Epoch 12/40 | Loss: 1.1075 Acc: 72.32% | LR: 7.96e-06
Epoch 13/40 | Loss: 1.0689 Acc: 73.07% | LR: 7.64e-06
Epoch 14/40 | Loss: 1.0505 Acc: 74.40% | LR: 7.30e-06
Epoch 15/40 | Loss: 1.0269 Acc: 75.32% | LR: 6.94e-06
Epoch 16/40 | Loss: 1.0419 Acc: 76.22% | LR: 6.58e-06
Epoch 17/40 | Loss: 0.9711 Acc: 76.90% | LR: 6.21e-06
Epoch 18/40 | Loss: 0.9707 Acc: 77.65% | LR: 5.82e-06
Epoch 19/40 | Loss: 0.9835 Acc: 78.81% | LR: 5.44e-06
Epoch 20/40 | Loss: 0.9546 Acc: 79.14% | LR: 5.05e-06
Epoch 21/40 | Loss: 0.8980 Acc: 80.18% | LR: 4.66e-06
Epoch 22/40 | Loss: 0.9227 Acc: 80.85% | LR: 4.28e-06
Epoch 23/40 | Loss: 0.9255 Acc: 81.20% | LR: 3.89e-06
Epoch 24/40 | Loss: 0.8847 Acc: 81.72% | LR: 3.52e-06
Epoch 25/40 | Loss: 0.8830 Acc: 82.21% | LR: 3.16e-06
Epoch 26/40 | Loss: 0.8888 Acc: 82.85% | LR: 2.80e-06
Epoch 27/40 | Loss: 0.8683 Acc: 83.23% | LR: 2.46e-06
Epoch 28/40 | Loss: 0.8638 Acc: 83.34% | LR: 2.14e-06
Epoch 29/40 | Loss: 0.8475 Acc: 83.77% | LR: 1.84e-06
Epoch 30/40 | Loss: 0.8609 Acc: 83.99% | LR: 1.55e-06
Epoch 31/40 | Loss: 0.8432 Acc: 84.34% | LR: 1.29e-06
Epoch 32/40 | Loss: 0.8297 Acc: 84.57% | LR: 1.05e-06
